               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 315,            0.027915,            0.017046,          0.00059913,             0.85102,              0.8279,             0.86425,             0.45754,            0.037683,            0.020301,           0.0048693,           0.0096891,           0.0096891,           0.0096891
                 316,            0.027526,             0.01696,          0.00056549,             0.84226,             0.83728,             0.86175,             0.45776,            0.037722,            0.020403,           0.0045579,           0.0096881,           0.0096881,           0.0096881
                 317,            0.027753,            0.017019,           0.0005418,              0.8608,             0.81096,              0.8615,             0.45903,            0.037854,             0.02061,           0.0043294,           0.0096872,           0.0096872,           0.0096872
                 318,            0.027163,            0.016956,          0.00058473,              0.8651,             0.80701,             0.86215,             0.45808,             0.03784,             0.02078,           0.0040991,           0.0096862,           0.0096862,           0.0096862
                 319,            0.027329,             0.01694,          0.00054756,             0.86599,             0.80385,             0.85826,             0.45597,            0.037747,            0.020884,           0.0040311,           0.0096852,           0.0096852,           0.0096852
                 320,            0.027536,            0.016739,          0.00052656,             0.83252,             0.83901,             0.85501,             0.45663,            0.037622,             0.02082,           0.0040492,           0.0096842,           0.0096842,           0.0096842
                 321,            0.027148,            0.016615,           0.0005567,             0.84004,             0.83558,             0.85381,             0.45361,            0.037613,            0.020882,           0.0040333,           0.0096832,           0.0096832,           0.0096832
                 322,             0.02752,            0.016637,          0.00056574,             0.85922,             0.81155,             0.84908,              0.4555,            0.037562,            0.021112,           0.0041576,           0.0096822,           0.0096822,           0.0096822
                 323,            0.027902,            0.017071,          0.00057569,              0.8591,             0.81177,             0.84992,             0.45373,            0.037493,             0.02117,           0.0040608,           0.0096812,           0.0096812,           0.0096812
                 324,             0.02717,            0.016843,          0.00056174,             0.87061,             0.80492,             0.85344,             0.45552,            0.037538,            0.020992,           0.0040069,           0.0096802,           0.0096802,           0.0096802
                 325,            0.027359,            0.016897,          0.00057804,             0.85521,             0.81442,             0.85518,             0.45695,            0.037706,            0.021122,           0.0040296,           0.0096792,           0.0096792,           0.0096792
                 326,            0.027507,            0.016724,           0.0005743,             0.84547,              0.8157,              0.8527,             0.45536,            0.037957,             0.02109,           0.0039735,           0.0096783,           0.0096783,           0.0096783
                 327,            0.027665,            0.017024,          0.00060372,             0.83689,             0.82143,             0.85048,             0.45243,            0.038159,            0.021101,           0.0040457,           0.0096773,           0.0096773,           0.0096773
                 328,            0.027535,            0.016915,          0.00060294,              0.8692,             0.80393,             0.85883,             0.45496,            0.038166,             0.02097,           0.0039656,           0.0096763,           0.0096763,           0.0096763
                 329,            0.026891,            0.016543,          0.00047754,             0.86432,             0.81734,             0.86244,             0.45525,            0.038023,            0.020951,           0.0040757,           0.0096753,           0.0096753,           0.0096753
                 330,            0.027149,            0.016408,          0.00059903,             0.84051,             0.83612,             0.86104,             0.45676,            0.037884,            0.020998,           0.0041019,           0.0096743,           0.0096743,           0.0096743
                 331,            0.026957,            0.016653,          0.00062996,             0.84788,             0.81713,              0.8644,             0.45653,            0.037824,            0.021174,           0.0041439,           0.0096733,           0.0096733,           0.0096733
                 332,            0.027416,            0.016943,          0.00052126,             0.88562,             0.78079,              0.8615,             0.45732,            0.037912,            0.021317,           0.0042948,           0.0096723,           0.0096723,           0.0096723
                 333,            0.027758,            0.017374,          0.00051223,             0.87481,             0.80285,             0.86665,             0.45957,            0.037936,            0.020997,            0.004257,           0.0096713,           0.0096713,           0.0096713
                 334,            0.027118,            0.017253,          0.00057743,             0.84078,             0.83096,             0.86782,              0.4591,            0.038004,            0.021191,           0.0042426,           0.0096703,           0.0096703,           0.0096703
                 335,            0.026879,            0.016906,          0.00059569,              0.8491,             0.82895,             0.86989,             0.45896,            0.038119,            0.021295,            0.004398,           0.0096693,           0.0096693,           0.0096693
                 336,            0.027118,            0.016833,          0.00050804,              0.8509,             0.81991,             0.86399,             0.45702,            0.038229,            0.021328,           0.0043997,           0.0096684,           0.0096684,           0.0096684
                 337,            0.027365,            0.016497,           0.0005811,              0.8537,             0.82089,             0.86553,             0.45529,            0.038219,            0.021125,           0.0043991,           0.0096674,           0.0096674,           0.0096674
                 338,             0.02693,            0.016586,          0.00053971,             0.85598,             0.81475,             0.85988,             0.45331,             0.03827,            0.021105,           0.0043816,           0.0096664,           0.0096664,           0.0096664
                 339,            0.026237,            0.016121,          0.00053142,              0.8264,             0.83608,             0.85813,             0.45448,            0.038163,            0.021041,           0.0041918,           0.0096654,           0.0096654,           0.0096654
                 340,            0.027538,            0.016701,          0.00052551,             0.85716,             0.81835,             0.86103,             0.45712,            0.038147,            0.020954,           0.0040355,           0.0096644,           0.0096644,           0.0096644
                 341,             0.02722,            0.016714,           0.0006056,             0.84314,             0.83609,             0.86136,             0.45909,            0.038171,              0.0211,           0.0038089,           0.0096634,           0.0096634,           0.0096634
                 342,             0.02698,            0.017161,          0.00057008,             0.87463,              0.8113,             0.85953,              0.4599,            0.038107,            0.021058,           0.0037664,           0.0096624,           0.0096624,           0.0096624
                 343,            0.027105,            0.016558,          0.00055968,             0.88157,             0.80105,             0.85976,             0.46137,            0.038094,            0.021213,           0.0037743,           0.0096614,           0.0096614,           0.0096614
                 344,            0.026692,             0.01635,          0.00055667,             0.88247,             0.80273,             0.85812,             0.45874,             0.03804,            0.021139,           0.0039616,           0.0096604,           0.0096604,           0.0096604
                 345,            0.027425,            0.016212,          0.00056094,             0.85854,             0.82235,             0.86028,             0.45981,            0.037943,             0.02096,           0.0040145,           0.0096594,           0.0096594,           0.0096594
                 346,             0.02757,            0.016882,          0.00059507,             0.84897,             0.82777,             0.85874,             0.45955,            0.037996,              0.0208,            0.003922,           0.0096585,           0.0096585,           0.0096585
                 347,             0.02627,            0.015993,          0.00055654,             0.87916,             0.80903,             0.86268,             0.45799,            0.038048,            0.020865,           0.0040039,           0.0096575,           0.0096575,           0.0096575
                 348,            0.027162,            0.016259,          0.00049826,             0.87644,             0.80273,             0.86004,             0.45665,            0.038037,             0.02102,           0.0041293,           0.0096565,           0.0096565,           0.0096565
                 349,            0.026876,             0.01676,            0.000595,             0.86274,             0.80987,             0.85801,             0.45761,            0.037986,            0.020952,           0.0043014,           0.0096555,           0.0096555,           0.0096555
                 350,            0.026877,            0.016612,          0.00052126,             0.85244,             0.81337,             0.85923,             0.45755,            0.037941,            0.020835,           0.0046582,           0.0096545,           0.0096545,           0.0096545
                 351,             0.02703,            0.016643,          0.00049938,             0.86586,             0.80953,             0.85956,             0.45871,            0.037944,            0.020928,            0.004527,           0.0096535,           0.0096535,           0.0096535
                 352,             0.02722,            0.016723,          0.00052165,             0.85588,             0.81866,             0.85638,             0.45893,            0.038004,            0.021236,           0.0040942,           0.0096525,           0.0096525,           0.0096525
                 353,            0.025959,             0.01606,          0.00056066,             0.82693,             0.83661,              0.8569,             0.45981,            0.037949,            0.021044,           0.0038984,           0.0096515,           0.0096515,           0.0096515
                 354,            0.026884,            0.016736,           0.0005689,             0.84646,             0.81109,             0.85604,             0.46021,             0.03804,            0.021298,           0.0040625,           0.0096505,           0.0096505,           0.0096505
                 355,            0.026073,            0.015864,          0.00045967,             0.82717,             0.83734,             0.85922,             0.45967,             0.03812,            0.021358,           0.0041571,           0.0096495,           0.0096495,           0.0096495
                 356,            0.026431,            0.016483,          0.00049043,             0.84474,             0.81489,             0.85879,             0.45882,            0.038301,            0.021503,           0.0043402,           0.0096486,           0.0096486,           0.0096486
                 357,            0.027074,            0.016237,          0.00049963,              0.8208,             0.84314,             0.85922,             0.45846,            0.038288,            0.021353,           0.0043475,           0.0096476,           0.0096476,           0.0096476
                 358,            0.027017,            0.016354,          0.00050424,             0.82713,             0.84804,             0.86315,             0.45993,            0.038134,            0.021107,           0.0042076,           0.0096466,           0.0096466,           0.0096466
                 359,            0.026652,             0.01649,          0.00058607,              0.8652,             0.80828,             0.86133,             0.45965,            0.038011,            0.021261,           0.0041149,           0.0096456,           0.0096456,           0.0096456
                 360,            0.027125,             0.01671,          0.00050582,             0.83694,             0.83354,             0.85957,             0.45766,            0.037998,            0.021459,           0.0041745,           0.0096446,           0.0096446,           0.0096446
                 361,            0.026763,            0.016744,          0.00055512,             0.86388,             0.79982,             0.85436,             0.45565,            0.038151,            0.021705,           0.0043719,           0.0096436,           0.0096436,           0.0096436
                 362,            0.026421,            0.016368,          0.00056663,             0.83022,             0.83022,             0.85087,             0.45379,            0.038345,            0.021733,           0.0044475,           0.0096426,           0.0096426,           0.0096426
                 363,            0.027115,            0.016848,          0.00064477,             0.87681,             0.79408,             0.85413,             0.45649,            0.038365,            0.021486,           0.0042782,           0.0096416,           0.0096416,           0.0096416
                 364,            0.026988,            0.016708,          0.00051576,             0.87284,             0.79769,             0.85775,             0.45898,            0.038231,            0.021387,           0.0041415,           0.0096406,           0.0096406,           0.0096406
                 365,            0.027343,            0.016616,          0.00058807,             0.88476,             0.78619,             0.85997,              0.4604,            0.038122,            0.021336,           0.0042499,           0.0096396,           0.0096396,           0.0096396
                 366,            0.026791,            0.016407,          0.00059173,             0.88168,             0.79657,             0.86261,             0.45976,            0.038166,            0.021357,           0.0042937,           0.0096387,           0.0096387,           0.0096387
                 367,            0.026265,            0.016088,          0.00053935,             0.85857,              0.8209,             0.85957,             0.45942,            0.038316,            0.021349,           0.0042193,           0.0096377,           0.0096377,           0.0096377
                 368,            0.026463,            0.016569,          0.00055116,             0.86698,              0.8149,             0.85953,              0.4594,             0.03837,            0.021271,           0.0042185,           0.0096367,           0.0096367,           0.0096367
                 369,            0.027143,            0.016673,          0.00052414,             0.86758,             0.81827,             0.86365,             0.46209,            0.038316,            0.021146,           0.0041727,           0.0096357,           0.0096357,           0.0096357
                 370,            0.026315,            0.015956,          0.00053259,             0.87439,              0.8144,               0.863,             0.46016,            0.038143,            0.021208,           0.0041862,           0.0096347,           0.0096347,           0.0096347
                 371,            0.026813,            0.016513,          0.00058314,             0.87407,             0.80985,             0.86184,             0.45957,            0.038108,            0.021212,           0.0040697,           0.0096337,           0.0096337,           0.0096337
                 372,            0.026793,             0.01662,          0.00049459,             0.87475,             0.81249,             0.86313,             0.45838,              0.0382,            0.021077,           0.0039885,           0.0096327,           0.0096327,           0.0096327
                 373,             0.02621,            0.015747,          0.00059142,             0.88014,              0.7975,             0.86322,             0.45715,            0.038215,             0.02093,           0.0038338,           0.0096317,           0.0096317,           0.0096317
                 374,            0.026722,            0.016562,          0.00056282,             0.82765,             0.84554,             0.86123,             0.45472,            0.038333,            0.021097,           0.0038017,           0.0096307,           0.0096307,           0.0096307
                 375,            0.026599,            0.015873,          0.00049253,             0.85238,             0.81728,             0.85865,             0.45393,            0.038399,            0.021134,           0.0038877,           0.0096297,           0.0096297,           0.0096297
                 376,            0.027261,            0.016844,          0.00056095,             0.87715,             0.79864,             0.85845,             0.45151,            0.038353,            0.021159,           0.0040061,           0.0096288,           0.0096288,           0.0096288
                 377,            0.026314,            0.016085,          0.00051538,             0.85266,             0.81423,             0.85806,             0.45161,             0.03836,             0.02132,           0.0040873,           0.0096278,           0.0096278,           0.0096278
                 378,            0.026883,            0.016383,           0.0004662,             0.85122,             0.80823,             0.85531,             0.45359,            0.038289,            0.021336,            0.004188,           0.0096268,           0.0096268,           0.0096268
                 379,             0.02677,             0.01635,          0.00052342,              0.8447,             0.81229,             0.86054,             0.45312,            0.038256,            0.021433,           0.0043316,           0.0096258,           0.0096258,           0.0096258
                 380,            0.026318,            0.015541,          0.00050134,              0.8701,             0.79404,              0.8598,             0.45749,            0.038215,            0.021486,           0.0044783,           0.0096248,           0.0096248,           0.0096248
                 381,            0.026573,            0.016436,          0.00049979,             0.85786,             0.80587,             0.86015,             0.45512,            0.038225,            0.021399,           0.0044546,           0.0096238,           0.0096238,           0.0096238
                 382,            0.026547,            0.016522,          0.00051311,             0.87529,             0.79762,             0.85931,             0.45694,            0.038118,            0.021354,           0.0044187,           0.0096228,           0.0096228,           0.0096228
                 383,            0.026704,            0.016092,          0.00051314,             0.87988,              0.7933,             0.85769,             0.45725,            0.038086,            0.021417,            0.004447,           0.0096218,           0.0096218,           0.0096218
                 384,            0.025325,            0.015536,          0.00047067,             0.88032,             0.79442,             0.86171,             0.45856,            0.038047,            0.021536,            0.004483,           0.0096208,           0.0096208,           0.0096208
                 385,            0.026903,            0.016426,          0.00047291,             0.87549,             0.80217,             0.86269,              0.4601,            0.038043,            0.021757,           0.0044948,           0.0096198,           0.0096198,           0.0096198
                 386,            0.025817,            0.015729,          0.00057238,             0.88246,             0.79745,             0.86416,             0.45989,            0.038079,            0.021794,           0.0044496,           0.0096188,           0.0096188,           0.0096188
                 387,             0.02652,            0.016004,           0.0005318,             0.88422,             0.78873,             0.86408,             0.45962,            0.038082,            0.021873,            0.004402,           0.0096179,           0.0096179,           0.0096179
                 388,            0.026768,            0.016349,          0.00047462,             0.87821,             0.79551,             0.86237,             0.45927,             0.03798,            0.021951,           0.0044527,           0.0096169,           0.0096169,           0.0096169
                 389,            0.026486,            0.016331,           0.0005093,             0.88271,             0.79156,             0.86067,             0.46022,            0.038038,            0.022118,           0.0044603,           0.0096159,           0.0096159,           0.0096159
                 390,            0.026422,            0.016362,          0.00059477,             0.86886,             0.79787,              0.8611,             0.46054,            0.037997,            0.022111,           0.0045159,           0.0096149,           0.0096149,           0.0096149
                 391,            0.026239,            0.016177,          0.00051307,             0.83816,             0.81689,             0.86244,             0.46128,            0.037938,            0.021973,           0.0044121,           0.0096139,           0.0096139,           0.0096139
                 392,            0.026961,            0.017372,          0.00053307,             0.80362,             0.84397,             0.86211,             0.46107,            0.037962,            0.022029,           0.0043917,           0.0096129,           0.0096129,           0.0096129
                 393,            0.027184,            0.016356,          0.00054707,             0.81627,             0.83887,             0.86476,             0.46227,            0.037916,            0.021829,           0.0042257,           0.0096119,           0.0096119,           0.0096119
                 394,            0.026453,             0.01642,          0.00048973,             0.86395,             0.79828,             0.86627,             0.46164,            0.037926,            0.021749,           0.0040948,           0.0096109,           0.0096109,           0.0096109
                 395,            0.026534,            0.016252,          0.00048794,             0.84299,             0.81432,             0.86374,             0.46173,            0.037925,            0.021705,           0.0041383,           0.0096099,           0.0096099,           0.0096099
                 396,            0.026041,            0.015755,          0.00046746,             0.84815,             0.81742,             0.86245,             0.46136,            0.037862,            0.021564,            0.003999,            0.009609,            0.009609,            0.009609
                 397,            0.026606,            0.016564,          0.00051912,             0.85328,             0.81556,             0.86353,             0.46229,              0.0378,            0.021519,           0.0040047,            0.009608,            0.009608,            0.009608
                 398,            0.026294,            0.016067,          0.00058084,             0.86047,             0.81418,              0.8635,             0.46433,            0.037761,            0.021472,            0.003944,            0.009607,            0.009607,            0.009607
                 399,            0.026316,            0.016187,          0.00057293,             0.85478,             0.81986,             0.86277,             0.46377,             0.03773,            0.021435,           0.0038419,            0.009606,            0.009606,            0.009606
                 400,            0.026688,            0.016916,          0.00070276,             0.85192,             0.81597,             0.86056,              0.4627,            0.037771,            0.021368,           0.0037433,            0.009605,            0.009605,            0.009605
                 401,            0.026322,            0.016238,          0.00052748,             0.84343,             0.82975,             0.86305,             0.46305,            0.037822,            0.021362,           0.0037334,            0.009604,            0.009604,            0.009604
                 402,            0.026368,            0.016509,          0.00056625,             0.86023,             0.81956,               0.863,             0.46197,            0.037797,            0.021381,           0.0036147,            0.009603,            0.009603,            0.009603
                 403,            0.026578,            0.016299,          0.00051142,              0.8556,             0.82411,             0.86472,             0.46217,             0.03776,            0.021329,           0.0035376,            0.009602,            0.009602,            0.009602
                 404,            0.026543,            0.016476,          0.00050133,             0.82591,             0.85587,             0.86382,             0.46252,            0.037804,            0.021366,           0.0035521,            0.009601,            0.009601,            0.009601
                 405,            0.026755,            0.016579,          0.00057966,               0.822,             0.84864,             0.85963,             0.46069,            0.037813,            0.021436,           0.0035495,              0.0096,              0.0096,              0.0096
                 406,            0.027023,            0.016104,          0.00052104,             0.82457,             0.84417,             0.85998,             0.46089,            0.037751,            0.021513,           0.0035766,            0.009599,            0.009599,            0.009599
                 407,            0.026882,            0.016171,          0.00056021,             0.85171,             0.82224,             0.86092,             0.46143,            0.037675,            0.021461,           0.0036133,           0.0095981,           0.0095981,           0.0095981
                 408,            0.026355,            0.015876,          0.00049664,             0.86581,              0.8125,             0.86159,             0.46058,            0.037619,            0.021482,           0.0036886,           0.0095971,           0.0095971,           0.0095971
                 409,            0.026042,            0.015749,          0.00050917,              0.8531,               0.826,             0.86327,             0.45913,            0.037593,            0.021413,           0.0037122,           0.0095961,           0.0095961,           0.0095961
                 410,            0.026281,            0.015409,          0.00052342,             0.86258,             0.81865,             0.86058,             0.45849,            0.037587,            0.021441,           0.0037598,           0.0095951,           0.0095951,           0.0095951
                 411,            0.025832,            0.015864,          0.00051275,             0.85956,             0.81712,             0.86392,             0.46052,            0.037586,            0.021507,           0.0038015,           0.0095941,           0.0095941,           0.0095941
                 412,            0.026489,            0.015772,          0.00049338,             0.85843,             0.81787,             0.86331,             0.46064,            0.037596,            0.021513,           0.0038699,           0.0095931,           0.0095931,           0.0095931
                 413,            0.026325,             0.01603,          0.00054474,             0.85749,             0.81245,             0.86302,              0.4596,            0.037692,            0.021528,           0.0039352,           0.0095921,           0.0095921,           0.0095921
                 414,            0.026696,            0.016484,          0.00055471,             0.85205,             0.81554,             0.86214,             0.45973,            0.037734,            0.021578,           0.0040245,           0.0095911,           0.0095911,           0.0095911
                 415,            0.025849,            0.015748,          0.00058215,             0.82772,             0.83515,             0.85905,             0.45828,            0.037792,            0.021633,           0.0040571,           0.0095901,           0.0095901,           0.0095901
                 416,            0.026949,            0.016705,          0.00049215,             0.82862,             0.83126,             0.85884,             0.45815,            0.037918,            0.021689,            0.004062,           0.0095892,           0.0095892,           0.0095892
                 417,            0.026401,            0.016088,          0.00056035,             0.82903,             0.83428,             0.85692,             0.45712,            0.037864,            0.021729,           0.0040039,           0.0095882,           0.0095882,           0.0095882
                 418,            0.026518,            0.016192,          0.00047216,             0.83421,             0.82619,             0.85987,             0.45934,            0.037833,            0.021756,           0.0039878,           0.0095872,           0.0095872,           0.0095872
                 419,            0.026124,            0.015918,          0.00048964,             0.83123,             0.82526,             0.86042,             0.45988,            0.037812,            0.021899,           0.0039454,           0.0095862,           0.0095862,           0.0095862
                 420,            0.026389,            0.016121,          0.00049462,             0.83857,             0.82243,             0.86234,             0.46087,            0.037749,            0.021795,           0.0039057,           0.0095852,           0.0095852,           0.0095852
                 421,            0.026426,            0.016068,           0.0005253,             0.85021,             0.81678,             0.86518,             0.46215,            0.037767,            0.021716,           0.0038256,           0.0095842,           0.0095842,           0.0095842
                 422,            0.025996,            0.015745,          0.00050653,             0.85524,             0.81232,             0.86209,             0.46003,            0.037776,             0.02185,             0.00377,           0.0095832,           0.0095832,           0.0095832
                 423,            0.026102,             0.01621,           0.0005279,             0.86178,             0.80859,             0.85934,             0.45915,            0.037752,            0.021877,            0.003749,           0.0095822,           0.0095822,           0.0095822
                 424,            0.026647,            0.016491,          0.00051563,             0.87406,             0.79822,             0.85966,             0.46107,            0.037684,            0.021878,           0.0038158,           0.0095812,           0.0095812,           0.0095812
                 425,            0.025771,            0.015323,            0.000594,             0.88052,             0.79576,              0.8623,             0.46203,            0.037642,            0.021884,           0.0038364,           0.0095802,           0.0095802,           0.0095802
                 426,               0.026,            0.016242,          0.00055601,             0.86254,             0.81025,             0.85827,              0.4598,            0.037676,            0.021855,           0.0038667,           0.0095793,           0.0095793,           0.0095793
                 427,            0.025882,            0.015996,          0.00054522,             0.86709,             0.81136,              0.8579,             0.45916,            0.037678,            0.021824,           0.0038977,           0.0095783,           0.0095783,           0.0095783
                 428,            0.026165,            0.015538,          0.00054438,             0.85493,               0.815,             0.85624,             0.45793,            0.037648,            0.021825,           0.0039433,           0.0095773,           0.0095773,           0.0095773
                 429,            0.026278,            0.016327,           0.0005168,             0.87335,             0.79686,             0.85479,             0.45735,            0.037674,            0.021784,           0.0039315,           0.0095763,           0.0095763,           0.0095763
                 430,            0.026557,            0.015957,          0.00050498,             0.86362,             0.80639,             0.85579,             0.45813,             0.03772,            0.021745,           0.0039513,           0.0095753,           0.0095753,           0.0095753
                 431,            0.026252,            0.015695,          0.00055014,             0.87864,             0.79304,             0.85623,             0.45955,            0.037686,            0.021686,           0.0039565,           0.0095743,           0.0095743,           0.0095743
                 432,            0.026146,            0.016005,          0.00050905,             0.88587,             0.78895,             0.85665,             0.45923,            0.037702,            0.021737,           0.0039382,           0.0095733,           0.0095733,           0.0095733
                 433,            0.026369,            0.016239,          0.00043735,             0.88477,             0.78811,             0.85632,             0.46031,            0.037711,            0.021769,           0.0039717,           0.0095723,           0.0095723,           0.0095723
                 434,              0.0261,            0.015959,          0.00052765,             0.87892,             0.79572,             0.85693,             0.45856,            0.037753,            0.021789,           0.0040079,           0.0095713,           0.0095713,           0.0095713
                 435,            0.025381,             0.01559,          0.00050753,             0.87669,              0.7937,             0.85652,             0.45876,            0.037696,            0.021677,           0.0039501,           0.0095703,           0.0095703,           0.0095703
                 436,            0.025755,            0.015611,          0.00052276,             0.87768,             0.79392,             0.85691,             0.45876,            0.037665,             0.02163,           0.0039132,           0.0095694,           0.0095694,           0.0095694
                 437,            0.026299,            0.016407,           0.0004341,             0.87573,             0.79626,             0.85505,             0.45822,            0.037631,            0.021615,           0.0039152,           0.0095684,           0.0095684,           0.0095684
                 438,            0.025151,            0.015263,          0.00049182,              0.8832,             0.78883,             0.85655,             0.45932,            0.037646,            0.021672,           0.0039373,           0.0095674,           0.0095674,           0.0095674
                 439,            0.026185,            0.016066,          0.00055718,             0.87886,             0.78931,             0.85781,             0.45894,            0.037685,            0.021668,           0.0038986,           0.0095664,           0.0095664,           0.0095664
                 440,            0.026087,            0.016316,          0.00048048,             0.87579,             0.79058,             0.85658,             0.45906,            0.037695,            0.021624,           0.0038918,           0.0095654,           0.0095654,           0.0095654
                 441,             0.02702,            0.015996,          0.00050465,             0.86872,             0.79622,             0.85605,             0.45798,            0.037698,            0.021658,           0.0038728,           0.0095644,           0.0095644,           0.0095644
                 442,            0.025864,            0.015395,          0.00048729,             0.86844,             0.79872,             0.85442,             0.45796,            0.037712,            0.021735,           0.0038646,           0.0095634,           0.0095634,           0.0095634
                 443,            0.026049,            0.016144,          0.00048482,             0.86347,             0.80031,             0.85386,             0.45829,            0.037686,            0.021775,           0.0038476,           0.0095624,           0.0095624,           0.0095624
                 444,            0.025411,            0.015284,           0.0005501,             0.86086,              0.7975,             0.85149,             0.45716,            0.037696,            0.021872,           0.0038593,           0.0095614,           0.0095614,           0.0095614
                 445,            0.025867,            0.015526,          0.00043871,              0.8607,              0.7949,             0.85221,             0.45791,            0.037663,             0.02187,            0.003853,           0.0095604,           0.0095604,           0.0095604
                 446,            0.025927,            0.015564,          0.00051404,             0.84206,             0.81848,             0.85384,             0.45957,            0.037654,             0.02193,           0.0038178,           0.0095595,           0.0095595,           0.0095595
                 447,            0.025732,            0.015488,          0.00054051,             0.84826,             0.81629,              0.8566,             0.46126,            0.037593,             0.02187,           0.0038088,           0.0095585,           0.0095585,           0.0095585
                 448,            0.025756,            0.015085,          0.00058655,             0.85187,             0.81171,             0.85526,             0.46185,            0.037514,            0.021884,           0.0037939,           0.0095575,           0.0095575,           0.0095575
                 449,            0.025518,            0.015106,          0.00048662,             0.86029,             0.80679,             0.85519,             0.46379,            0.037489,            0.021855,            0.003741,           0.0095565,           0.0095565,           0.0095565
                 450,            0.026149,            0.015888,           0.0004996,             0.85958,             0.80624,             0.85544,             0.46345,            0.037491,            0.021883,           0.0036982,           0.0095555,           0.0095555,           0.0095555
                 451,             0.02627,            0.015399,          0.00041905,              0.8585,             0.81093,             0.85558,             0.46383,            0.037471,            0.021893,           0.0036783,           0.0095545,           0.0095545,           0.0095545
                 452,            0.026359,            0.016242,          0.00054624,             0.85448,             0.81473,             0.85623,             0.46315,            0.037443,            0.021878,           0.0036654,           0.0095535,           0.0095535,           0.0095535
                 453,            0.026227,            0.016374,          0.00048507,             0.85801,             0.80829,             0.85746,             0.46393,            0.037445,            0.021858,           0.0036628,           0.0095525,           0.0095525,           0.0095525
                 454,            0.025905,            0.015653,          0.00050422,              0.8549,             0.81652,             0.85948,              0.4635,            0.037519,            0.021847,           0.0036504,           0.0095515,           0.0095515,           0.0095515
                 455,            0.026181,            0.015343,          0.00050668,             0.84873,             0.81637,             0.85963,             0.46182,            0.037526,            0.021768,           0.0036653,           0.0095505,           0.0095505,           0.0095505
                 456,            0.026709,            0.016287,          0.00057591,             0.86682,             0.80282,             0.85957,             0.46168,            0.037498,            0.021679,           0.0036616,           0.0095496,           0.0095496,           0.0095496
                 457,            0.025897,            0.015669,          0.00046706,             0.87046,             0.80512,             0.86025,              0.4628,            0.037472,            0.021596,           0.0036732,           0.0095486,           0.0095486,           0.0095486
                 458,            0.025731,            0.015647,          0.00044733,             0.86814,              0.8026,             0.85781,             0.46142,              0.0375,            0.021575,           0.0036719,           0.0095476,           0.0095476,           0.0095476
                 459,            0.025659,            0.015625,          0.00045608,             0.87368,             0.79974,             0.85815,             0.46183,             0.03756,            0.021633,            0.003687,           0.0095466,           0.0095466,           0.0095466
                 460,            0.026181,            0.015894,          0.00046566,              0.8752,             0.79528,             0.85724,             0.46061,            0.037634,            0.021638,           0.0036852,           0.0095456,           0.0095456,           0.0095456
                 461,            0.026311,            0.015942,          0.00060698,             0.87637,             0.79401,             0.85615,              0.4614,            0.037668,            0.021668,           0.0037198,           0.0095446,           0.0095446,           0.0095446
                 462,             0.02599,             0.01519,          0.00053578,              0.8782,             0.79351,              0.8574,             0.46307,            0.037734,            0.021747,           0.0037285,           0.0095436,           0.0095436,           0.0095436
                 463,            0.025921,            0.015767,          0.00051719,             0.87517,             0.79698,              0.8569,             0.46367,            0.037792,            0.021804,           0.0037385,           0.0095426,           0.0095426,           0.0095426
                 464,             0.02538,            0.015759,            0.000533,             0.87533,              0.7996,             0.85676,             0.46305,            0.037805,            0.021798,           0.0037256,           0.0095416,           0.0095416,           0.0095416
                 465,            0.025911,            0.015495,          0.00046677,             0.88112,             0.79133,             0.85547,             0.46349,            0.037843,             0.02184,           0.0037383,           0.0095406,           0.0095406,           0.0095406
                 466,              0.0256,            0.015834,          0.00047484,             0.88091,             0.79704,             0.85605,             0.46328,            0.037877,            0.021882,           0.0037341,           0.0095397,           0.0095397,           0.0095397
                 467,            0.025757,            0.015502,          0.00052462,             0.88291,             0.79806,             0.85535,             0.46189,            0.037899,            0.021859,           0.0037142,           0.0095387,           0.0095387,           0.0095387
                 468,            0.025389,            0.015568,          0.00053897,             0.87978,             0.79883,             0.85446,             0.46187,            0.037907,            0.021833,           0.0037011,           0.0095377,           0.0095377,           0.0095377
                 469,            0.025744,            0.015766,          0.00052591,             0.87869,             0.80086,             0.85549,             0.46356,            0.037899,            0.021861,             0.00372,           0.0095367,           0.0095367,           0.0095367
                 470,            0.025474,            0.014984,          0.00049076,             0.87422,             0.80016,             0.85221,             0.46226,            0.037901,            0.021912,           0.0037366,           0.0095357,           0.0095357,           0.0095357
                 471,            0.025982,            0.015832,          0.00053909,             0.87698,              0.7936,             0.85144,             0.46186,            0.037928,            0.021961,           0.0037254,           0.0095347,           0.0095347,           0.0095347
                 472,            0.025785,            0.015281,          0.00046824,              0.8578,              0.8108,             0.85101,             0.46192,            0.037899,            0.021968,           0.0037171,           0.0095337,           0.0095337,           0.0095337
                 473,            0.025704,            0.015674,          0.00050921,             0.87448,             0.79957,              0.8538,             0.46257,            0.037885,            0.021903,           0.0036951,           0.0095327,           0.0095327,           0.0095327
                 474,            0.025796,            0.016174,          0.00046897,             0.87609,             0.79769,             0.85434,             0.46325,            0.037886,            0.021844,           0.0036855,           0.0095317,           0.0095317,           0.0095317
